Row Labels,Average of RTD Actual Load
8:00 AM,4287.524338
9:00 AM,4435.811267
10:00 AM,4545.219667
11:00 AM,4690.64805
12:00 PM,4808.973925
1:00 PM,4871.241092
2:00 PM,4915.59975
3:00 PM,4963.121057
4:00 PM,5067.604917
5:00 PM,5182.582514
6:00 PM,5205.340492
7:00 PM,5116.78755
8:00 PM,5015.354317
9:00 PM,4865.602033
10:00 PM,4656.240542
11:00 PM,4400.733925
16-Nov,4958.507094
12:00 AM,4167.631883
1:00 AM,4008.728092
2:00 AM,3906.288392
3:00 AM,3852.843392
4:00 AM,3876.567175
5:00 AM,4051.259783
6:00 AM,4416.735558
7:00 AM,4802.464375
8:00 AM,5130.529594
9:00 AM,5314.224867
10:00 AM,5373.93265
11:00 AM,5429.918336
12:00 PM,5468.425671
1:00 PM,5464.9992
2:00 PM,5466.956442
3:00 PM,5497.866917
4:00 PM,5613.877864
5:00 PM,5781.928292
6:00 PM,5670.187008
7:00 PM,5528.37925
8:00 PM,5320.542625
9:00 PM,5136.71185
10:00 PM,4848.705808
11:00 PM,4544.340958
17-Nov,5097.323478
12:00 AM,4282.0671
1:00 AM,4103.468
2:00 AM,3997.777833
3:00 AM,3944.919775
4:00 AM,3961.716642
5:00 AM,4143.3871
6:00 AM,4525.415986
7:00 AM,4900.733471
8:00 AM,5255.957058
9:00 AM,5462.248033
10:00 AM,5529.093058
11:00 AM,5584.795793
12:00 PM,5617.5259
1:00 PM,5611.0056
2:00 PM,5682.375517
3:00 PM,5704.247158
4:00 PM,5761.618817
5:00 PM,5946.078643
6:00 PM,5833.688725
7:00 PM,5719.958558
8:00 PM,5529.454892
9:00 PM,5347.86025
10:00 PM,5053.846
11:00 PM,4741.901908
18-Nov,5359.513776
12:00 AM,4494.20005
1:00 AM,4317.2335
2:00 AM,4200.53205
3:00 AM,4148.15835
4:00 AM,4163.973433
5:00 AM,4353.723933
6:00 AM,4755.457942
7:00 AM,5167.566133
8:00 AM,5520.287742
9:00 AM,5691.976321
10:00 AM,5774.459133
11:00 AM,5830.204783
12:00 PM,5869.98975
1:00 PM,5881.255667
2:00 PM,5889.9054
3:00 PM,5924.254607
4:00 PM,6057.822075
5:00 PM,6250.041583
6:00 PM,6173.994413
7:00 PM,6012.894967
8:00 PM,5822.836629
9:00 PM,5602.149725
10:00 PM,5286.918471
11:00 PM,4952.345275
19-Nov,5297.903465
12:00 AM,4664.316433
1:00 AM,4493.385017
2:00 AM,4376.592658
3:00 AM,4312.090825
4:00 AM,4329.516042
5:00 AM,4478.067642
6:00 AM,4823.797042
7:00 AM,5230.181621
8:00 AM,5532.230264
9:00 AM,5687.5325
10:00 AM,5740.973233
11:00 AM,5768.532875
12:00 PM,5775.417492
1:00 PM,5740.946157
2:00 PM,5757.021883
3:00 PM,5784.355542
4:00 PM,5903.868127
5:00 PM,6043.290658
6:00 PM,5936.084583
7:00 PM,5762.827608
8:00 PM,5572.6599
9:00 PM,5347.538508
10:00 PM,5044.860708
11:00 PM,4725.558558
20-Nov,5017.525997
12:00 AM,4455.359908
1:00 AM,4244.353392
2:00 AM,4133.757308
3:00 AM,4080.2106
4:00 AM,4080.846883
5:00 AM,4234.637183
6:00 AM,4610.154183
7:00 AM,4970.862017
8:00 AM,5264.868858
9:00 AM,5429.911917
10:00 AM,5451.744467
11:00 AM,5494.736692
12:00 PM,5503.165642
1:00 PM,5479.234108
2:00 PM,5465.427792
3:00 PM,5456.78425
4:00 PM,5567.471757
5:00 PM,5704.72295
6:00 PM,5591.358642
7:00 PM,5437.335879
8:00 PM,5240.637542
9:00 PM,5062.08755
10:00 PM,4786.628358
11:00 PM,4505.273183
21-Nov,4541.756542
12:00 AM,4297.542158
1:00 AM,4129.123083
2:00 AM,4007.116192
3:00 AM,3931.521225
4:00 AM,3905.911125
5:00 AM,3952.232225
6:00 AM,4094.455475
7:00 AM,4228.142925
8:00 AM,4408.030708
9:00 AM,4536.454333
10:00 AM,4673.657025
11:00 AM,4738.644033
12:00 PM,4782.234433
1:00 PM,4790.5906
2:00 PM,4793.922367
3:00 PM,4794.07205
4:00 PM,4903.702283
5:00 PM,5065.59175
6:00 PM,5099.207808
7:00 PM,5029.787808
8:00 PM,4932.656683
9:00 PM,4823.468008
10:00 PM,4634.922367
11:00 PM,4407.698008
22-Nov,4576.188695
12:00 AM,4230.564183
1:00 AM,4061.6783
2:00 AM,3950.4812
3:00 AM,3883.601842
4:00 AM,3858.72245
5:00 AM,3897.2924
6:00 AM,3994.092292
7:00 AM,4115.522443
8:00 AM,4294.004183
9:00 AM,4520.313817
10:00 AM,4693.513757
11:00 AM,4821.251992
12:00 PM,4913.83375
1:00 PM,4958.626717
2:00 PM,4968.581892
3:00 PM,5014.086117
4:00 PM,5139.307017
5:00 PM,5232.919017
6:00 PM,5221.762631
7:00 PM,5136.682392
8:00 PM,5010.870475
9:00 PM,4864.67135
10:00 PM,4651.671817
11:00 PM,4397.902342
23-Nov,4978.007024
12:00 AM,4181.185508
1:00 AM,4025.113508
2:00 AM,3918.59175
3:00 AM,3868.1689
4:00 AM,3874.3464
5:00 AM,4018.121083
6:00 AM,4386.566217
7:00 AM,4814.249417
8:00 AM,5173.053883
9:00 AM,5393.599567
10:00 AM,5483.982025
11:00 AM,5456.805625
12:00 PM,5464.972683
1:00 PM,5464.631225
2:00 PM,5487.735108
3:00 PM,5522.826717
4:00 PM,5652.9803
5:00 PM,5843.361642
6:00 PM,5713.790375
7:00 PM,5543.904692
8:00 PM,5380.230158
9:00 PM,5197.700525
10:00 PM,4936.573167
11:00 PM,4669.678108
24-Nov,5027.316135
12:00 AM,4393.104875
1:00 AM,4219.056823
2:00 AM,4079.276208
3:00 AM,4010.930842
4:00 AM,4014.61815
5:00 AM,4180.963508
6:00 AM,4553.252083
7:00 AM,4935.899142
8:00 AM,5246.984233
9:00 AM,5415.342992
10:00 AM,5497.064817
11:00 AM,5520.635075
12:00 PM,5533.747167
1:00 PM,5520.9847
2:00 PM,5514.875858
3:00 PM,5544.264175
4:00 PM,5686.460907
5:00 PM,5874.929375
6:00 PM,5754.848467
7:00 PM,5593.667333
8:00 PM,5407.000392
9:00 PM,5216.049308
10:00 PM,4942.1333
11:00 PM,4628.889733
25-Nov,4967.210696
12:00 AM,4376.290817
1:00 AM,4190.901817
2:00 AM,4062.043414
3:00 AM,4003.832017
4:00 AM,4011.864108
5:00 AM,4163.741367
6:00 AM,4510.386175
7:00 AM,4849.225492
8:00 AM,5173.986433
9:00 AM,5349.698521
10:00 AM,5360.274392
11:00 AM,5404.215208
12:00 PM,5476.824058
1:00 PM,5478.9996
2:00 PM,5471.117867
3:00 PM,5464.192992
4:00 PM,5548.041858
5:00 PM,5682.820767
6:00 PM,5564.649817
7:00 PM,5421.952908
8:00 PM,5250.444975
9:00 PM,5078.497208
10:00 PM,4831.146958
11:00 PM,4575.021175
26-Nov,4582.939048
12:00 AM,4339.398633
1:00 AM,4163.380033
2:00 AM,4010.449108
3:00 AM,3953.60915
4:00 AM,3943.378308
5:00 AM,3985.911692
6:00 AM,4148.735592
7:00 AM,4300.0945
8:00 AM,4495.684608
9:00 AM,4692.419325
10:00 AM,4786.920925
11:00 AM,4910.700267
12:00 PM,4958.22685
1:00 PM,5018.637308
2:00 PM,4993.745464
3:00 PM,4946.515333
4:00 PM,4991.268433
5:00 PM,5072.238467
6:00 PM,4990.214117
7:00 PM,4842.0495
8:00 PM,4773.525783
9:00 PM,4672.631525
10:00 PM,4549.909617
11:00 PM,4382.424875
27-Nov,4670.50124
12:00 AM,4188.1486
1:00 AM,4079.369725
2:00 AM,3964.183517
3:00 AM,3901.076158
4:00 AM,3846.132875
5:00 AM,3936.791583
6:00 AM,4201.315792
7:00 AM,4428.744008
8:00 AM,4639.787717
9:00 AM,4779.664158
10:00 AM,4884.565307
11:00 AM,4959.263858
12:00 PM,5025.918225
1:00 PM,5048.859242
2:00 PM,5063.831808
3:00 PM,5088.117583
4:00 PM,5207.068508
5:00 PM,5344.392825
6:00 PM,5285.7215
7:00 PM,5149.863892
8:00 PM,5030.651767
9:00 PM,4885.455992
10:00 PM,4679.387258
11:00 PM,4438.040517
28-Nov,4517.676213
12:00 AM,4217.733242
1:00 AM,4058.922608
2:00 AM,3941.884308
3:00 AM,3874.937783
4:00 AM,3852.273075
5:00 AM,3901.789483
6:00 AM,4040.245417
7:00 AM,4177.969458
8:00 AM,4320.494683
9:00 AM,4446.71525
10:00 AM,4568.635717
11:00 AM,4649.149725
12:00 PM,4773.090967
1:00 PM,4790.378308
2:00 PM,4782.577392
3:00 PM,4783.11915
4:00 PM,4899.186967
5:00 PM,5096.585433
6:00 PM,5124.156508
7:00 PM,5079.198083
8:00 PM,4986.41925
9:00 PM,4874.528783
10:00 PM,4698.960867
11:00 PM,4485.276658
29-Nov,4512.482232
12:00 AM,4324.399008
1:00 AM,4112.580775
2:00 AM,3971.882258
3:00 AM,3910.072867
4:00 AM,3876.8892
5:00 AM,3910.904808
6:00 AM,4014.595633
7:00 AM,4103.012467
8:00 AM,4266.186825
9:00 AM,4393.652425
10:00 AM,4524.204333
11:00 AM,4617.623117
12:00 PM,4663.897667
1:00 PM,4698.197858
2:00 PM,4731.307367
3:00 PM,4762.939958
4:00 PM,4915.712758
5:00 PM,5141.19395
6:00 PM,5176.642175
7:00 PM,5126.730108
8:00 PM,5027.8633
9:00 PM,4900.730383
10:00 PM,4687.386742
11:00 PM,4440.967583
30-Nov,5055.781919
12:00 AM,4217.260975
1:00 AM,4047.901083
2:00 AM,3953.299625
3:00 AM,3896.235742
4:00 AM,3907.270108
5:00 AM,4064.980042
6:00 AM,4409.060575
7:00 AM,4829.751183
8:00 AM,5211.053371
9:00 AM,5438.193475
10:00 AM,5592.411467
11:00 AM,5730.373608
12:00 PM,5778.566938
1:00 PM,5780.075042
2:00 PM,5754.126517
3:00 PM,5733.427325
4:00 PM,5787.990386
5:00 PM,5858.328583
6:00 PM,5722.379392
7:00 PM,5559.961175
8:00 PM,5347.014875
9:00 PM,5128.613383
10:00 PM,4808.7729
11:00 PM,4558.525075
1-Dec,5015.10883
12:00 AM,4292.720708
1:00 AM,4105.256767
2:00 AM,3977.635358
3:00 AM,3916.1574
4:00 AM,3913.464567
5:00 AM,4050.564267
6:00 AM,4404.249225
7:00 AM,4787.816433
8:00 AM,5099.6648
9:00 AM,5262.810358
10:00 AM,5321.117058
11:00 AM,5391.832217
12:00 PM,5414.143071
1:00 PM,5448.863807
2:00 PM,5509.388017
3:00 PM,5595.061586
4:00 PM,5712.664477
5:00 PM,5875.674683
6:00 PM,5809.678892
7:00 PM,5656.141725
8:00 PM,5485.260558
9:00 PM,5306.683917
10:00 PM,5012.69165
11:00 PM,4719.483742
2-Dec,5229.555621
12:00 AM,4444.710333
1:00 AM,4255.8143
2:00 AM,4144.620192
3:00 AM,4097.245533
4:00 AM,4112.07665
5:00 AM,4276.989967
6:00 AM,4630.370367
7:00 AM,5033.558633
8:00 AM,5394.276592
9:00 AM,5571.176533
10:00 AM,5644.306392
11:00 AM,5739.771567
12:00 PM,5836.461414
1:00 PM,5849.1344
2:00 PM,5881.17275
3:00 PM,5864.2887
4:00 PM,5928.777267
5:00 PM,6095.62135
6:00 PM,6004.846483
7:00 PM,5839.935033
8:00 PM,5662.311708
9:00 PM,5459.507917
10:00 PM,5163.92495
11:00 PM,4849.777892
3-Dec,5201.818996
12:00 AM,4565.653725
1:00 AM,4370.98105
2:00 AM,4253.5922
3:00 AM,4200.730225
4:00 AM,4218.233025
5:00 AM,4373.876719
6:00 AM,4731.930842
7:00 AM,5126.538017
8:00 AM,5467.930675
9:00 AM,5601.596592
10:00 AM,5647.425767
11:00 AM,5688.195083
12:00 PM,5681.932258
1:00 PM,5672.163642
2:00 PM,5638.423983
3:00 PM,5696.338933
4:00 PM,5853.409433
5:00 PM,6007.045942
6:00 PM,5894.897308
7:00 PM,5734.911425
8:00 PM,5556.739325
9:00 PM,5343.013258
10:00 PM,5055.557258
11:00 PM,4738.519975
4-Dec,5151.301096
12:00 AM,4458.824558
1:00 AM,4254.6114
2:00 AM,4135.747625
3:00 AM,4080.555333
4:00 AM,4080.77305
5:00 AM,4223.927667
6:00 AM,4594.46865
7:00 AM,4957.863608
8:00 AM,5321.750242
9:00 AM,5521.215242
10:00 AM,5580.803108
11:00 AM,5675.498283
12:00 PM,5726.820725
1:00 PM,5748.531808
2:00 PM,5761.479775
3:00 PM,5784.019183
4:00 PM,5870.084767
5:00 PM,5961.80425
6:00 PM,5806.982908
7:00 PM,5646.714208
8:00 PM,5461.351825
9:00 PM,5266.902575
10:00 PM,4995.856575
11:00 PM,4714.638933
5-Dec,4860.30638
12:00 AM,4450.442667
1:00 AM,4273.1787
2:00 AM,4134.562567
3:00 AM,4064.084667
4:00 AM,4038.693625
5:00 AM,4100.476492
6:00 AM,4240.355438
7:00 AM,4455.743707
8:00 AM,4639.274392
9:00 AM,4882.992442
10:00 AM,5110.249233
11:00 AM,5237.825175
12:00 PM,5295.707667
1:00 PM,5262.53615
2:00 PM,5196.080517
3:00 PM,5232.495933
4:00 PM,5340.868275
5:00 PM,5496.157442
6:00 PM,5514.197958
7:00 PM,5466.216733
8:00 PM,5373.250583
9:00 PM,5257.255042
10:00 PM,5046.69775
11:00 PM,4812.0874
6-Dec,4894.521679
12:00 AM,4589.704308
1:00 AM,4404.19575
2:00 AM,4258.311667
3:00 AM,4177.973425
4:00 AM,4132.6056
5:00 AM,4172.104192
6:00 AM,4269.043217
7:00 AM,4402.291733
8:00 AM,4567.61125
9:00 AM,4739.749175
10:00 AM,4894.252183
11:00 AM,4994.3397
12:00 PM,5079.124467
1:00 PM,5112.998683
2:00 PM,5145.636567
3:00 PM,5207.197883
4:00 PM,5402.798264
5:00 PM,5625.573375
6:00 PM,5660.972158
7:00 PM,5622.395158
8:00 PM,5524.708717
9:00 PM,5372.202767
10:00 PM,5146.876292
11:00 PM,4881.141008
7-Dec,5421.288762
12:00 AM,4641.428217
1:00 AM,4462.552642
2:00 AM,4353.133583
3:00 AM,4297.639208
4:00 AM,4311.803875
5:00 AM,4496.761058
6:00 AM,4854.984133
7:00 AM,5293.757507
8:00 AM,5623.681892
9:00 AM,5827.403738
10:00 AM,5863.451408
11:00 AM,5897.033892
12:00 PM,5907.116075
1:00 PM,5888.365542
2:00 PM,5876.464908
3:00 PM,5897.1123
4:00 PM,6052.777267
5:00 PM,6264.21505
6:00 PM,6170.082158
7:00 PM,6027.831183
8:00 PM,5838.844775
9:00 PM,5629.6154
10:00 PM,5407.385175
11:00 PM,5034.068925
8-Dec,5569.137542
12:00 AM,4739.687817
1:00 AM,4541.390833
2:00 AM,4417.948792
3:00 AM,4376.096833
4:00 AM,4377.570083
5:00 AM,4561.943575
6:00 AM,4941.434258
7:00 AM,5367.410992
8:00 AM,5771.808133
9:00 AM,6009.9494
10:00 AM,6131.719075
11:00 AM,6221.342014
12:00 PM,6211.137825
1:00 PM,6154.423675
2:00 PM,6146.406292
3:00 PM,6123.512383
4:00 PM,6245.078792
5:00 PM,6439.382358
6:00 PM,6319.79015
7:00 PM,6167.686292
8:00 PM,5964.63395
9:00 PM,5760.539342
10:00 PM,5460.1545
11:00 PM,5099.5529
9-Dec,5579.531195
12:00 AM,4817.448875
1:00 AM,4617.319608
2:00 AM,4480.695133
3:00 AM,4418.213358
4:00 AM,4422.710192
5:00 AM,4577.018642
6:00 AM,4933.6347
7:00 AM,5381.0235
8:00 AM,5756.323717
9:00 AM,5945.282958
10:00 AM,6036.099258
11:00 AM,6084.736817
12:00 PM,6179.785358
1:00 PM,6262.229967
2:00 PM,6243.779375
3:00 PM,6254.379175
4:00 PM,6371.772625
5:00 PM,6488.8465
6:00 PM,6369.50575
7:00 PM,6173.85415
8:00 PM,5965.464833
9:00 PM,5725.144492
10:00 PM,5388.089408
11:00 PM,5048.4749
10-Dec,5339.435234
12:00 AM,4757.885358
1:00 AM,4554.973392
2:00 AM,4416.223458
3:00 AM,4347.387075
4:00 AM,4347.751394
5:00 AM,4486.170508
6:00 AM,4843.999057
7:00 AM,5264.871958
8:00 AM,5562.361717
9:00 AM,5730.253614
10:00 AM,5758.830993
11:00 AM,5818.976508
12:00 PM,5811.1626
1:00 PM,5788.433367
2:00 PM,5791.878875
3:00 PM,5802.244842
4:00 PM,5948.48955
5:00 PM,6143.695833
6:00 PM,6056.492942
7:00 PM,5891.086175
8:00 PM,5705.157333
9:00 PM,5490.796808
10:00 PM,5190.446833
11:00 PM,4880.024058
11-Dec,5210.104311
12:00 AM,4611.5259
1:00 AM,4422.444267
2:00 AM,4297.350233
3:00 AM,4238.040367
4:00 AM,4259.521525
5:00 AM,4412.844433
6:00 AM,4765.497058
7:00 AM,5153.015783
8:00 AM,5466.0867
9:00 AM,5612.900092
10:00 AM,5660.4387
11:00 AM,5698.972983
12:00 PM,5696.397842
1:00 PM,5683.316067
2:00 PM,5645.450358
3:00 PM,5644.87125
4:00 PM,5766.922433
5:00 PM,5939.645117
6:00 PM,5820.148308
7:00 PM,5650.453325
8:00 PM,5482.21335
9:00 PM,5302.269083
10:00 PM,5059.47055
11:00 PM,4777.813367
12-Dec,4820.648656
12:00 AM,4537.167167
1:00 AM,4340.74385
2:00 AM,4196.033908
3:00 AM,4116.975442
4:00 AM,4088.994808
5:00 AM,4127.985308
6:00 AM,4257.846817
7:00 AM,4418.2959
8:00 AM,4625.896467
9:00 AM,4843.298108
10:00 AM,5024.457225
11:00 AM,5128.648283
12:00 PM,5205.044875
1:00 PM,5196.619267
2:00 PM,5167.078867
3:00 PM,5154.309183
4:00 PM,5224.706492
5:00 PM,5382.938679
6:00 PM,5389.472133
7:00 PM,5326.442467
8:00 PM,5206.506325
9:00 PM,5078.712258
10:00 PM,4896.658233
11:00 PM,4667.020683
13-Dec,4642.039347
12:00 AM,4450.966317
1:00 AM,4260.475592
2:00 AM,4124.573967
3:00 AM,4032.429775
4:00 AM,3992.887133
5:00 AM,4006.004258
6:00 AM,4115.782692
7:00 AM,4210.738075
8:00 AM,4364.712783
9:00 AM,4516.045225
10:00 AM,4639.472783
11:00 AM,4749.131533
12:00 PM,4793.998875
1:00 PM,4808.689233
2:00 PM,4825.446208
3:00 PM,4882.000992
4:00 PM,5042.648967
5:00 PM,5282.256317
6:00 PM,5323.821233
7:00 PM,5275.579992
8:00 PM,5204.585508
9:00 PM,5059.6641
10:00 PM,4860.828225
11:00 PM,4586.20455
14-Dec,5305.831501
12:00 AM,4341.557483
1:00 AM,4183.837508
2:00 AM,4072.322725
3:00 AM,4023.569692
4:00 AM,4044.06595
5:00 AM,4218.7627
6:00 AM,4587.0164
7:00 AM,5018.30265
8:00 AM,5421.481842
9:00 AM,5670.906958
10:00 AM,5803.470483
11:00 AM,5878.715425
12:00 PM,5959.381275
1:00 PM,6008.315192
2:00 PM,6008.603225
3:00 PM,6036.548708
4:00 PM,6116.813042
5:00 PM,6223.9615
6:00 PM,6129.529342
7:00 PM,5965.277829
8:00 PM,5750.96575
9:00 PM,5537.27885
10:00 PM,5272.406617
11:00 PM,4956.957167
15-Dec,5459.988543
12:00 AM,4678.583267
1:00 AM,4487.2888
2:00 AM,4375.696942
3:00 AM,4326.4504
4:00 AM,4351.643958
5:00 AM,4533.269575
6:00 AM,4916.401158
7:00 AM,5333.83025
8:00 AM,5653.497117
9:00 AM,5823.413883
10:00 AM,5871.283292
11:00 AM,5911.711433
12:00 PM,5922.864682
1:00 PM,5916.125483
2:00 PM,5913.439133
3:00 PM,5956.04865
4:00 PM,6121.060808
5:00 PM,6317.862838
6:00 PM,6235.044558
7:00 PM,6105.208325
8:00 PM,5940.518517
9:00 PM,5703.069706
10:00 PM,5450.630067
11:00 PM,5124.171483
16-Dec,5736.564039
12:00 AM,4831.021825
1:00 AM,4637.8409
2:00 AM,4523.598625
3:00 AM,4492.359958
4:00 AM,4518.678242
5:00 AM,4681.764429
6:00 AM,5067.289108
7:00 AM,5494.015742
8:00 AM,5819.609508
9:00 AM,6071.864957
10:00 AM,6220.374975
11:00 AM,6332.1785
12:00 PM,6391.827071
1:00 PM,6399.564692
2:00 PM,6405.62145
3:00 PM,6432.705375
4:00 PM,6585.240758
5:00 PM,6687.75625
6:00 PM,6583.657892
7:00 PM,6416.726383
8:00 PM,6201.415183
9:00 PM,5957.719467
10:00 PM,5663.27855
11:00 PM,5322.1913
17-Dec,5740.209864
12:00 AM,5091.677143
1:00 AM,4896.244042
2:00 AM,4747.879917
3:00 AM,4695.954983
4:00 AM,4718.215233
5:00 AM,4862.247258
6:00 AM,5130.0296
7:00 AM,5445.356692
8:00 AM,5759.533033
9:00 AM,6004.150286
10:00 AM,6122.754442
11:00 AM,6194.445325
12:00 PM,6216.061408
1:00 PM,6181.347493
2:00 PM,6182.043808
3:00 PM,6202.66655
4:00 PM,6318.102506
5:00 PM,6572.916717
6:00 PM,6507.125692
7:00 PM,6375.181017
8:00 PM,6199.9816
9:00 PM,5978.339558
10:00 PM,5710.4538
11:00 PM,5378.156767
18-Dec,5820.764517
12:00 AM,5093.207567
1:00 AM,4899.848325
2:00 AM,4778.933575
3:00 AM,4724.885492
4:00 AM,4723.633283
5:00 AM,4839.494975
6:00 AM,5203.221667
7:00 AM,5595.137358
8:00 AM,5936.414883
9:00 AM,6195.731617
10:00 AM,6304.741329
11:00 AM,6336.703319
12:00 PM,6369.867708
1:00 PM,6358.976742
2:00 PM,6337.681383
3:00 PM,6320.983142
4:00 PM,6428.459075
5:00 PM,6575.498708
6:00 PM,6507.901367
7:00 PM,6390.316208
8:00 PM,6220.481525
9:00 PM,6043.988825
10:00 PM,5810.655983
11:00 PM,5448.941942
19-Dec,5457.900511
12:00 AM,5217.020317
1:00 AM,5007.323775
2:00 AM,4877.000242
3:00 AM,4793.100625
4:00 AM,4772.310275
5:00 AM,4816.290875
6:00 AM,4966.081833
7:00 AM,5157.269442
8:00 AM,5323.732883
9:00 AM,5523.506767
10:00 AM,5631.016625
11:00 AM,5688.200575
12:00 PM,5718.347592
1:00 PM,5724.444542
2:00 PM,5724.3799
3:00 PM,5786.221008
4:00 PM,5883.17815
5:00 PM,5941.279058
6:00 PM,5986.124375
7:00 PM,5943.167342
8:00 PM,5826.883593
9:00 PM,5673.739883
10:00 PM,5575.974525
11:00 PM,5327.107642
20-Dec,5239.634513
12:00 AM,5057.813383
1:00 AM,4849.342975
2:00 AM,4716.904783
3:00 AM,4516.253883
4:00 AM,4467.717775
5:00 AM,4494.006792
6:00 AM,4604.994917
7:00 AM,4740.733392
8:00 AM,4938.401083
9:00 AM,5146.114542
10:00 AM,5346.066692
11:00 AM,5485.851333
12:00 PM,5595.420167
1:00 PM,5662.398717
2:00 PM,5665.526643
3:00 PM,5628.154475
4:00 PM,5702.195217
5:00 PM,5862.35275
6:00 PM,5875.559067
7:00 PM,5797.028333
8:00 PM,5692.187217
9:00 PM,5539.308833
10:00 PM,5281.554025
11:00 PM,5014.359308
21-Dec,5450.51185
12:00 AM,4767.444875
1:00 AM,4597.228617
2:00 AM,4471.231575
3:00 AM,4416.242542
4:00 AM,4433.534183
5:00 AM,4589.786117
6:00 AM,4932.725375
7:00 AM,5314.234358
8:00 AM,5658.197483
9:00 AM,5870.010892
10:00 AM,5979.254075
11:00 AM,6035.390542
12:00 PM,5981.550167
1:00 PM,5916.127383
2:00 PM,5891.8565
3:00 PM,5917.193167
4:00 PM,6042.139858
5:00 PM,6241.995117
6:00 PM,6130.943325
7:00 PM,5987.266467
8:00 PM,5807.162458
9:00 PM,5596.483283
10:00 PM,5323.55795
11:00 PM,4987.840057
22-Dec,5388.649927
12:00 AM,4717.999633
1:00 AM,4509.199983
2:00 AM,4392.995233
3:00 AM,4331.5983
4:00 AM,4347.850033
5:00 AM,4500.934725
6:00 AM,4848.791067
7:00 AM,5251.390317
8:00 AM,5560.728908
9:00 AM,5748.273867
10:00 AM,5788.464992
11:00 AM,5791.891783
12:00 PM,5811.053042
1:00 PM,5875.12055
2:00 PM,5862.019408
3:00 PM,5934.182125
4:00 PM,6057.446533
5:00 PM,6204.952058
6:00 PM,6084.415208
7:00 PM,5939.564143
8:00 PM,5764.395617
9:00 PM,5597.975869
10:00 PM,5298.136417
11:00 PM,4980.626077
23-Dec,5325.567639
12:00 AM,4736.118907
1:00 AM,4548.405943
2:00 AM,4405.534313
3:00 AM,4348.0322
4:00 AM,4356.742
5:00 AM,4519.165867
6:00 AM,4872.768492
7:00 AM,5278.540483
8:00 AM,5559.163658
9:00 AM,5706.788608
10:00 AM,5746.151575
11:00 AM,5761.856642
12:00 PM,5767.398883
1:00 PM,5749.526117
2:00 PM,5744.664842
3:00 PM,5779.920867
4:00 PM,5921.260242
5:00 PM,6109.301892
6:00 PM,5999.530992
7:00 PM,5876.601014
8:00 PM,5714.557233
9:00 PM,5539.861358
10:00 PM,5279.221267
11:00 PM,4984.237967
24-Dec,5069.056346
12:00 AM,4718.466633
1:00 AM,4512.256833
2:00 AM,4364.500642
3:00 AM,4270.501
4:00 AM,4258.906392
5:00 AM,4361.9685
6:00 AM,4638.560917
7:00 AM,4949.033542
8:00 AM,5179.829967
9:00 AM,5329.888175
10:00 AM,5375.083892
11:00 AM,5453.057833
12:00 PM,5482.474683
1:00 PM,5472.186483
2:00 PM,5477.184242
3:00 PM,5503.215242
4:00 PM,5631.082992
5:00 PM,5710.942
6:00 PM,5581.749425
7:00 PM,5418.462175
8:00 PM,5254.081143
9:00 PM,5094.0896
10:00 PM,4892.063892
11:00 PM,4696.928633
25-Dec,4737.978342
12:00 AM,4502.662275
1:00 AM,4330.303267
2:00 AM,4205.844717
3:00 AM,4115.9116
4:00 AM,4064.819367
5:00 AM,4075.9413
6:00 AM,4174.010492
7:00 AM,4299.053892
8:00 AM,4472.174042
9:00 AM,4648.73445
10:00 AM,4804.500533
11:00 AM,4951.672008
12:00 PM,5025.241867
1:00 PM,5035.131242
2:00 PM,5041.371092
3:00 PM,5027.480467
4:00 PM,5092.7221
5:00 PM,5239.4827
6:00 PM,5247.089192
7:00 PM,5209.717375
8:00 PM,5162.377292
9:00 PM,5107.891942
10:00 PM,5020.043983
11:00 PM,4872.177008
26-Dec,5157.921942
12:00 AM,4705.781142
1:00 AM,4578.957208
2:00 AM,4490.294842
3:00 AM,4434.582917
4:00 AM,4421.968492
5:00 AM,4482.9932
6:00 AM,4634.298967
7:00 AM,4798.246175
8:00 AM,4972.790533
9:00 AM,5124.057275
10:00 AM,5244.628086
11:00 AM,5322.662475
12:00 PM,5353.409417
1:00 PM,5361.0639
2:00 PM,5368.578783
3:00 PM,5409.7869
4:00 PM,5563.790243
5:00 PM,5788.882542
6:00 PM,5844.396957
7:00 PM,5797.313067
8:00 PM,5708.105458
9:00 PM,5572.0224
10:00 PM,5395.336808
11:00 PM,5177.693092
27-Dec,5128.642575
12:00 AM,4954.181367
1:00 AM,4777.818142
2:00 AM,4646.687217
3:00 AM,4568.906125
4:00 AM,4526.520642
5:00 AM,4564.145083
6:00 AM,4667.802342
7:00 AM,4786.331942
8:00 AM,4914.253625
9:00 AM,5031.075142
10:00 AM,5146.112592
11:00 AM,5224.986308
12:00 PM,5267.863958
1:00 PM,5275.20995
2:00 PM,5285.047183
3:00 PM,5316.771783
4:00 PM,5462.89015
5:00 PM,5700.863288
6:00 PM,5753.602858
7:00 PM,5689.052033
8:00 PM,5570.433064
9:00 PM,5455.150125
10:00 PM,5239.96845
11:00 PM,4997.37645
28-Dec,5274.636153
12:00 AM,4765.502108
